AverageReturn,GradNorm,MaxReturn,PolicyExecTime,AverageDiscountedReturn,Iteration,MinReturn,LossAfter,KL,ProcessExecTime,TotalEnvSteps,NumTrajs,dLoss,EnvExecTime,LossBefore,Entropy,StdReturn,KLBefore
59.47019867549669,0.887152428793901,76.00000000000001,6.4634010791778564,54.41990648343985,99,24.400000000000006,-0.1484500914812088,0.0004315706610213965,0.1399669647216797,753043,2416,0.003585442900657654,4.48518180847168,-0.14486464858055115,1.503772258758545,8.148849467418529,0.0002069783367915079
58.643050847457616,1.2854201551774633,75.6,6.4028730392456055,53.52706518399658,100,23.500000000000007,-0.15169377624988556,0.00034214757033623755,0.13914871215820312,760581,2360,0.0015176832675933838,4.441073417663574,-0.15017609298229218,1.4991241693496704,8.044436598286746,0.0004355362325441092
58.85633333333334,0.7547581191454159,74.6,6.350110769271851,53.76087949459406,101,28.0,-0.14930477738380432,0.00027014146326109767,0.13736629486083984,768082,2400,-0.0012658536434173584,4.406145095825195,-0.15057063102722168,1.4980157613754272,8.119166206507222,0.00033635564614087343
58.9057239057239,0.9987874994910981,73.9,6.3475341796875,53.83124052695471,102,32.900000000000006,-0.15044023096561432,0.00029402473592199385,0.13718080520629883,775587,2376,-0.0006817877292633057,4.395410776138306,-0.15112201869487762,1.497597098350525,7.939909054207852,0.00027233920991420746
58.30443686006825,1.0769234940003132,76.10000000000002,6.349056005477905,53.278652091757635,103,24.600000000000016,-0.14896787703037262,0.0003678301291074604,0.13796019554138184,783105,2344,-0.0002570599317550659,4.401087760925293,-0.14922493696212769,1.4940253496170044,8.813936418809634,0.00030009716283529997
59.266013071895415,0.8852484492752054,74.0,6.3013129234313965,54.21225312295335,104,30.900000000000006,-0.14803867042064667,0.00028435708372853696,0.1363379955291748,790606,2448,-0.002321973443031311,4.385864496231079,-0.15036064386367798,1.4974329471588135,7.58756433056204,0.0003594491572584957
58.66405228758169,0.7838783933599754,74.1,6.3559324741363525,53.51457244384116,105,23.40000000000001,-0.146278977394104,0.0005200563464313745,0.13763189315795898,798114,2448,0.002594277262687683,4.462663888931274,-0.14368470013141632,1.4889905452728271,8.391589427602439,0.00028635733178816736
58.34313725490196,1.064013372291534,75.0,6.341475963592529,53.18213829335499,106,32.1,-0.14647364616394043,0.00032572069903835654,0.13760590553283691,805624,2448,0.0014829933643341064,4.4653379917144775,-0.14499065279960632,1.48637855052948,8.119827783243133,0.00052208686247468
58.969508196721314,1.285433928499189,74.69999999999999,6.297598123550415,53.89766849318627,107,29.299999999999997,-0.14715838432312012,0.00028227176517248154,0.13680005073547363,813127,2440,0.0012012124061584473,4.410138845443726,-0.14595717191696167,1.4838752746582031,8.334802883235563,0.0003257369389757514
59.22310231023102,0.9007975245689238,75.70000000000002,6.2644758224487305,54.14460670173134,108,26.200000000000003,-0.1504228264093399,0.0003281231038272381,0.13615989685058594,820636,2424,0.003300994634628296,4.357249975204468,-0.1471218317747116,1.48342764377594,7.779213710474149,0.000284036883385852
59.39546925566342,0.7651188162420683,76.29999999999998,6.309269428253174,54.38463310597981,109,32.0,-0.14744219183921814,0.00036922379513271153,0.1370232105255127,828164,2472,-0.001028791069984436,4.3819732666015625,-0.14847098290920258,1.4813809394836426,8.166839108599717,0.0003247637068852782
59.53685897435897,0.840250426312355,75.70000000000002,6.388550281524658,54.61814354602871,110,28.499999999999993,-0.1462574452161789,0.000208957091672346,0.13837194442749023,835669,2496,0.0063346922397613525,4.455436706542969,-0.13992275297641754,1.478582739830017,7.940012699764369,0.00036741519579663873
59.148543689320384,1.0880654300762989,73.7,6.414231061935425,54.073808010237705,111,19.500000000000007,-0.14794239401817322,0.00033919952693395317,0.1391446590423584,843180,2472,0.0018163472414016724,4.479115009307861,-0.14612604677677155,1.4784303903579712,7.781783525457902,0.00021274486789479852
59.1525806451613,0.8155386009309226,74.0,6.312464952468872,54.136966760995335,112,21.500000000000007,-0.1495591104030609,0.0004061598447151482,0.13750720024108887,850692,2480,-0.003395974636077881,4.4152915477752686,-0.1529550850391388,1.4831740856170654,7.846435997088079,0.0003375789965502918
59.394904458598724,1.0694409964830525,76.30000000000001,6.389295339584351,54.24880452774624,113,31.300000000000004,-0.1484483778476715,0.0003007271734531969,0.13939976692199707,858222,2512,0.002743050456047058,4.483607053756714,-0.14570532739162445,1.48459792137146,7.603312186216145,0.00040539560723118484
59.77697160883282,0.9119469621371811,76.6,6.463388442993164,54.80370344320179,114,33.300000000000004,-0.14629016816616058,0.0002538231492508203,0.1417853832244873,865724,2536,0.0021054446697235107,4.5234010219573975,-0.14418472349643707,1.4815657138824463,7.596936517873977,0.0002988162450492382
58.764012738853495,0.8371430409152841,75.0,6.5458314418792725,53.67658122710951,115,26.20000000000001,-0.1460278481245041,0.0003911647363565862,0.14383149147033691,873235,2512,0.0038385093212127686,4.638543367385864,-0.14218933880329132,1.4790319204330444,8.337461187745497,0.00025808249483816326
59.60438871473354,1.6019010999513283,73.69999999999999,6.7190117835998535,54.54668477968455,116,18.499999999999996,-0.1471116542816162,0.0002985695900861174,0.14804935455322266,880742,2552,-0.0008378475904464722,4.7243406772613525,-0.14794950187206268,1.4841668605804443,7.546639488741912,0.0003864874306600541
59.56158730158731,0.7601044288475832,75.19999999999999,6.842488050460815,54.61942590384619,117,14.200000000000005,-0.1465291529893875,0.0002801486407406628,0.14997076988220215,888288,2520,0.0029594600200653076,4.790246963500977,-0.1435696929693222,1.4802072048187256,8.629422759548483,0.00030018610414117575
59.40159744408946,1.0831910476932645,76.4,6.47414493560791,54.43742095112803,118,25.2,-0.1470053642988205,0.000273761193966493,0.14036059379577637,895806,2504,0.0004371553659439087,4.5148890018463135,-0.1465682089328766,1.4771852493286133,7.826662303663326,0.00027982599567621946
59.8905487804878,0.9798611175579829,75.4,6.394697666168213,54.846342631767804,119,25.9,-0.1455778330564499,0.00020545811275951564,0.13929057121276855,903320,2624,0.004225090146064758,4.52335786819458,-0.14135274291038513,1.47761070728302,8.190926847779147,0.0002672770351637155
59.84294478527608,1.056315488679931,76.0,6.432005167007446,54.85765617202723,120,21.200000000000003,-0.14406734704971313,0.0002897304657381028,0.1401834487915039,910832,2608,0.0032047927379608154,4.539010524749756,-0.14086255431175232,1.4795496463775635,7.781782007068837,0.0002030317991739139
60.12647975077881,1.157372535072635,75.19999999999999,6.405745506286621,55.13718671687291,121,27.000000000000007,-0.14606106281280518,0.00033811366301961243,0.13963079452514648,918361,2568,-0.0005878955125808716,4.4798805713653564,-0.14664895832538605,1.4736371040344238,7.699788588374666,0.00029362953500822186
59.63987538940809,1.5414892199280539,77.0,6.524552583694458,54.667449390453825,122,29.1,-0.14436006546020508,0.0007869558176025748,0.1427628993988037,925892,2568,0.0032004714012145996,4.571284055709839,-0.14115959405899048,1.4658832550048828,8.33149442545689,0.0003379410190973431
60.24386503067485,1.5028726026558288,77.60000000000002,6.426032781600952,55.36465024948803,123,33.400000000000006,-0.1447293907403946,0.0002134640235453844,0.1406409740447998,933392,2608,0.00026501715183258057,4.510610818862915,-0.144464373588562,1.4641236066818237,7.619349506488641,0.0007836128934286535
60.9531914893617,1.1116801220714765,75.69999999999999,6.450990915298462,56.083333874603404,124,26.700000000000003,-0.1455807387828827,0.0002302095526829362,0.1404566764831543,940901,2632,0.0017436891794204712,4.525763273239136,-0.14383704960346222,1.4618470668792725,7.4482284360559365,0.00021476057008840144
60.73262839879154,1.0010451386485817,74.6,6.416205167770386,55.91907594675101,125,31.599999999999994,-0.14560340344905853,0.0002700727491173893,0.13992595672607422,948416,2648,0.0003629922866821289,4.488949298858643,-0.1452404111623764,1.4616693258285522,7.435244641572961,0.00022917520254850388
59.55107692307692,0.9648382248995658,76.29999999999998,6.494851589202881,54.51906548468094,126,15.000000000000004,-0.1451953500509262,0.0004612685879692435,0.14186978340148926,955925,2600,0.0031985044479370117,4.5872802734375,-0.1419968456029892,1.4663952589035034,8.0392483619336,0.0002708746469579637
59.90060606060605,1.3371936025012048,74.4,6.408279180526733,54.92969064516155,127,30.400000000000006,-0.1444295048713684,0.0002476414665579796,0.14049816131591797,963428,2640,0.0014696121215820312,4.536104679107666,-0.14295989274978638,1.465105414390564,7.818280807454135,0.00045768156996928155
59.96104294478526,1.185775693100988,74.9,6.417903423309326,54.91684242372595,128,26.999999999999993,-0.14501994848251343,0.0003237965574953705,0.13966774940490723,970945,2608,-0.0006932169198989868,4.523501634597778,-0.14571316540241241,1.4629056453704834,7.375871633091848,0.0002515462401788682
60.65964391691396,0.8868209014423252,75.29999999999998,6.415405988693237,55.776283314947506,129,14.6,-0.14247475564479828,0.00037298607639968395,0.14023065567016602,978452,2696,0.0010857880115509033,4.518836259841919,-0.14138896763324738,1.468923807144165,7.679540655555286,0.0003136890009045601
61.27246376811594,1.1051954861135918,74.70000000000002,6.374557971954346,56.41616090843694,130,36.3,-0.14320215582847595,0.0002108011394739151,0.1395416259765625,985952,2760,8.87066125869751e-05,4.50518798828125,-0.14311344921588898,1.4681733846664429,6.912443810772936,0.00037035663262940943
59.71878787878787,1.2080008304553713,75.39999999999999,6.365262508392334,54.722539704487744,131,26.500000000000007,-0.14366619288921356,0.0003794030926655978,0.13827252388000488,993455,2640,-0.002808511257171631,4.522777795791626,-0.1464747041463852,1.4703553915023804,7.710807746696824,0.00021638927864842117
60.12017804154303,1.3019544556820146,78.0,6.39716649055481,55.23125305947511,132,31.200000000000003,-0.1452011913061142,0.0002851288008969277,0.14043068885803223,1000975,2696,0.004831969738006592,4.532614231109619,-0.1403692215681076,1.4687970876693726,7.478452288608228,0.00037730109761469066
61.01764705882352,0.9624824493414289,76.0,6.472275733947754,56.146064928073706,133,35.49999999999999,-0.14391618967056274,0.0002966662577819079,0.14198875427246094,1008475,2720,-0.0006382614374160767,4.561609745025635,-0.14455445110797882,1.4686256647109985,6.9077863393946,0.00028239018865861
60.466966966966964,1.19523083956866,76.4,6.363560438156128,55.602961630454594,134,28.1,-0.14390189945697784,0.00023175167734734714,0.13985538482666016,1015985,2664,0.0014069676399230957,4.4334022998809814,-0.14249493181705475,1.46527898311615,7.220399163064595,0.0002961884893011302
61.00818713450291,0.9715243974335565,76.8,6.366354465484619,56.14180076638855,135,34.099999999999994,-0.14607490599155426,0.00024252261209767312,0.13871526718139648,1023497,2736,0.00023406744003295898,4.491419076919556,-0.1458408385515213,1.4649851322174072,7.347732489476635,0.00022831442765891552
61.20057306590258,1.3677791571536244,74.6,6.462226152420044,56.41457042216093,136,27.39999999999999,-0.14175590872764587,0.00027053322992287576,0.1421506404876709,1031012,2792,0.00353357195854187,4.584896802902222,-0.138222336769104,1.4671223163604736,7.602989135706428,0.00023979812976904213
60.77185628742516,1.3996172632089345,76.3,6.442647933959961,55.93568161915418,137,32.80000000000001,-0.14327271282672882,0.00015360143152065575,0.14114618301391602,1038529,2672,0.0014464259147644043,4.51239538192749,-0.14182628691196442,1.4657796621322632,7.425388445070401,0.00027597308508120477
60.67869822485206,1.5360195502612286,74.50000000000001,6.363140106201172,55.79576907299814,138,38.2,-0.1435791403055191,0.00017753303109202534,0.1397709846496582,1046040,2704,0.004333034157752991,4.474316358566284,-0.1392461061477661,1.4675782918930054,7.261882045982307,0.00015504473412875086
60.563283582089554,1.4424420418509072,75.4,6.310419321060181,55.712838867907934,139,28.999999999999993,-0.1442079395055771,0.00039579853182658553,0.13794612884521484,1053548,2680,-0.002546653151512146,4.429339170455933,-0.14675459265708923,1.4696896076202393,7.316393040873107,0.00017848679271992296
60.84943181818182,1.247983246231686,75.0,6.411757469177246,56.022656523907536,140,31.19999999999999,-0.14032235741615295,0.00027015514206141233,0.14032912254333496,1061048,2816,-0.001459270715713501,4.572310447692871,-0.14178162813186646,1.4661452770233154,7.482187158656847,0.0003903150500264019
61.26610169491524,1.1498042025521646,76.5,6.415168285369873,56.561502366475764,141,36.9,-0.14249613881111145,0.00025537642068229616,0.14106965065002441,1068581,2832,0.0012791156768798828,4.532194137573242,-0.14121702313423157,1.4676836729049683,7.116824424415937,0.00027021850110031664
61.06011730205279,1.1807875489659367,74.4,6.386814594268799,56.22779494934836,142,34.60000000000001,-0.14191067218780518,0.0002621982421260327,0.1404111385345459,1076081,2728,0.0017899125814437866,4.498847723007202,-0.1401207596063614,1.4658420085906982,6.981945211079915,0.00025888753589242697
61.50657142857143,1.1080381533847037,75.40000000000002,6.355501413345337,56.87975502450951,143,33.300000000000004,-0.14352886378765106,0.0002255848958157003,0.1391124725341797,1083603,2800,0.0011203289031982422,4.465831518173218,-0.14240853488445282,1.4647361040115356,7.195402279176868,0.0002576396509539336
61.199166666666656,1.300214107360605,76.1,6.289797067642212,56.39395990883783,144,30.500000000000007,-0.14176678657531738,0.0002679387107491493,0.1385951042175293,1091111,2880,0.00041900575160980225,4.501913547515869,-0.14134778082370758,1.4608453512191772,7.773425126316226,0.00022248299501370639
62.08272980501392,1.173532073946578,75.0,6.372537136077881,57.467439535605344,145,31.500000000000014,-0.1409716010093689,0.00025593649479560554,0.14017081260681152,1098629,2872,0.0025500208139419556,4.486170053482056,-0.13842158019542694,1.4568344354629517,7.110240746091839,0.0002659716410562396
61.638904109589035,1.3036761934906833,76.30000000000003,6.364446640014648,56.96817845183758,146,31.699999999999996,-0.1425212174654007,0.00048818474169820547,0.1394209861755371,1106132,2920,-0.0023538917303085327,4.5280234813690186,-0.14487510919570923,1.4590047597885132,7.324649238718335,0.0002548019401729107
61.12112676056338,1.4596170519961447,75.89999999999999,6.36061954498291,56.507223730686,147,6.0000000000000036,-0.14098753035068512,0.00029760602046735585,0.13993549346923828,1113637,2840,0.003301188349723816,4.507313013076782,-0.1376863420009613,1.459297776222229,7.861432251203962,0.0004890746204182506
61.32997198879551,1.0811538822938662,75.80000000000001,6.407011032104492,56.62162091346026,148,33.599999999999994,-0.14256355166435242,0.00032869010465219617,0.14067840576171875,1121139,2856,-0.0003886669874191284,4.549147367477417,-0.14295221865177155,1.4570934772491455,6.82348664739857,0.0003011496737599373
61.102240896358545,1.25027670407229,74.79999999999998,6.330084323883057,56.305575255414695,149,32.6,-0.13835759460926056,0.00022042183263693005,0.13889741897583008,1128639,2856,0.005644023418426514,4.510071277618408,-0.13271357119083405,1.4596030712127686,7.06097060628022,0.0003286869905423373
61.91480446927374,1.3480149518867668,74.70000000000002,6.378412961959839,57.20860921331447,150,30.800000000000004,-0.14105065166950226,0.0005763109656982124,0.14054489135742188,1136154,2864,0.0031741559505462646,4.492920398712158,-0.137876495718956,1.4632103443145752,6.509308233357176,0.00021735117479693145
61.846831955922866,1.046143386733945,76.5,6.364908218383789,57.32345285927143,151,24.600000000000016,-0.14305371046066284,0.00040402397280558944,0.13971757888793945,1143660,2904,0.002268180251121521,4.475655794143677,-0.14078553020954132,1.469672441482544,7.379336770714421,0.0005728204851038754
61.24027777777778,0.8905183971510428,75.19999999999999,6.441130876541138,56.46658031520914,152,18.300000000000004,-0.14161416888237,0.0002606018679216504,0.1413404941558838,1151180,2880,0.006584227085113525,4.584519624710083,-0.13502994179725647,1.4710277318954468,7.341727387607811,0.00040957581950351596
61.7372602739726,1.366918376173935,77.1,6.429487228393555,56.99010140601878,153,40.5,-0.14138643443584442,0.0006281042005866766,0.14075756072998047,1158689,2920,0.0032681673765182495,4.581833839416504,-0.13811826705932617,1.4639326333999634,6.810103947927119,0.00025846631615422666
61.72527472527472,1.3467909922061108,73.89999999999999,6.385853052139282,56.97210798134027,154,28.0,-0.1420052945613861,0.0007344540790654719,0.14116311073303223,1166199,2912,0.0009528994560241699,4.542036294937134,-0.14105239510536194,1.4541239738464355,6.609663977204817,0.0006285278359428048
61.648895027624306,1.6536345533005414,76.70000000000002,6.445910692214966,56.977109361979316,155,36.89999999999999,-0.14168241620063782,0.000467820034828037,0.14176583290100098,1173700,2896,0.0023754090070724487,4.583320617675781,-0.13930700719356537,1.4480173587799072,7.13548531725332,0.0007367728976532817
61.8479892761394,1.1558438511528928,76.80000000000001,6.470402717590332,57.12294910644135,156,32.300000000000004,-0.13779909908771515,0.00035375505103729665,0.1427299976348877,1181227,2984,8.434057235717773e-05,4.618885278701782,-0.13771475851535797,1.439920425415039,6.927888039381993,0.00046696915524080396
61.9813829787234,1.4864063544187356,75.70000000000002,6.3843395709991455,57.33253418451363,157,41.699999999999996,-0.13863232731819153,0.0003521245962474495,0.13969874382019043,1188727,3008,-0.003068670630455017,4.553440570831299,-0.14170099794864655,1.438544511795044,6.8490428126178315,0.00035154077340848744
62.17596685082872,1.0178157116924595,75.9,6.370295524597168,57.567095274011564,158,39.69999999999999,-0.14114126563072205,0.0004733825917355716,0.14035987854003906,1196240,2896,0.002675861120223999,4.473053455352783,-0.13846540451049805,1.4324618577957153,7.044609418218638,0.0003574097063392401
62.38368983957219,1.3658017218975123,76.80000000000001,6.330393314361572,57.860028671113724,159,27.199999999999996,-0.14011821150779724,0.00023916417558211833,0.13975977897644043,1203755,2992,0.0010120868682861328,4.471325874328613,-0.1391061246395111,1.4283636808395386,6.864858686149764,0.0004713097296189517
61.87368421052631,1.0434613128646586,75.0,6.34076714515686,57.14691729940161,160,32.599999999999994,-0.14154766499996185,0.00046107664820738137,0.139815092086792,1211261,2888,0.0019148141145706177,4.489678382873535,-0.13963285088539124,1.419360876083374,6.654704873464231,0.0002423522382741794
62.05253333333332,1.3816208188458838,77.0,6.436615228652954,57.533507087522274,161,41.79999999999999,-0.141505166888237,0.00032262588501907885,0.1420283317565918,1218774,3000,0.003394901752471924,4.566889762878418,-0.13811026513576508,1.4206998348236084,6.722010630425658,0.0004567646246869117
61.65175202156334,1.1959754588975025,75.9,6.396731853485107,56.94820539054465,162,35.6,-0.14171898365020752,0.00033801881363615394,0.14140677452087402,1226286,2968,0.0010282248258590698,4.565546035766602,-0.14069075882434845,1.4231261014938354,6.6609750468400115,0.0003253416216466576
62.19817232375979,1.2217437287017165,75.80000000000001,6.4372382164001465,57.60044477454463,163,43.49999999999999,-0.13889624178409576,0.0002506297896616161,0.14281964302062988,1233792,3064,-1.2516975402832031e-05,4.60585355758667,-0.1389087587594986,1.4197280406951904,6.179311207491103,0.0003356885281391442
62.407712765957434,1.533296536382307,75.80000000000001,6.384042739868164,57.75094824476488,164,12.900000000000006,-0.1404162049293518,0.0002644017804414034,0.14085769653320312,1241299,3008,0.0036003440618515015,4.554471731185913,-0.1368158608675003,1.413869857788086,6.96814706302649,0.0002535481471568346
61.779076086956515,1.1804511122681853,77.0,6.3796164989471436,57.162975493601785,165,30.699999999999996,-0.14097832143306732,0.00038721959572285414,0.13977932929992676,1248802,2944,0.0016184598207473755,4.533111095428467,-0.13935986161231995,1.4062635898590088,7.096770714991947,0.0002664694038685411
62.32594594594594,1.1008624635686333,77.80000000000001,6.451188087463379,57.67449327674534,166,29.0,-0.1386585384607315,0.00026125257136300206,0.14168500900268555,1256306,2960,0.0024370402097702026,4.554777383804321,-0.1362214982509613,1.3996738195419312,6.876825736725803,0.0003842211444862187
62.56061381074168,1.3166165381933455,76.5,6.337220668792725,58.03384067516312,167,38.89999999999999,-0.13967816531658173,0.00023391967988573015,0.1401665210723877,1263809,3128,0.00330139696598053,4.540475845336914,-0.1363767683506012,1.399549126625061,7.002647189022658,0.0002545222523622215
62.34197860962566,1.1048314851172705,76.19999999999999,6.327273845672607,57.70213715651323,168,36.800000000000004,-0.1407947987318039,0.00025581190129742026,0.13925838470458984,1271310,2992,-0.0014977306127548218,4.496685266494751,-0.14229252934455872,1.4008506536483765,6.798024039709057,0.0002435094938846305
62.63248081841432,0.812231648169014,75.1,6.216012239456177,58.086055279928196,169,34.3,-0.14052870869636536,0.0002362829545745626,0.1380314826965332,1278822,3128,0.004675239324569702,4.449554681777954,-0.13585346937179565,1.395267128944397,6.858395548356329,0.0002491398190613836
62.177308707124006,1.2190512079492166,76.2,6.291879653930664,57.52906127763503,170,36.3,-0.13832765817642212,0.00032934994669631124,0.13890457153320312,1286335,3032,0.003429010510444641,4.510696649551392,-0.13489864766597748,1.3940165042877197,6.780840783259766,0.0002422862744424492
62.6901554404145,1.0438459046303155,75.10000000000002,6.313958406448364,58.27273145442396,171,41.30000000000001,-0.1398492008447647,0.000710739113856107,0.14004302024841309,1293851,3088,-0.0002537369728088379,4.468891859054565,-0.14010293781757355,1.4015368223190308,6.6813526349709385,0.00032231741352006793
63.444387755102035,0.9734389847820719,77.6,6.2341225147247314,58.946127604727735,172,41.999999999999986,-0.14112921059131622,0.00027874865918420255,0.13686227798461914,1301364,3136,0.0037495791912078857,4.407328844070435,-0.13737963140010834,1.399422287940979,6.333408271968728,0.0007109478465281427
62.604884318766054,1.038586386098194,77.1,6.3168418407440186,58.11883853707536,173,5.099999999999998,-0.1373959332704544,0.00015649839770048857,0.13897252082824707,1308881,3112,-0.0032017678022384644,4.502951622009277,-0.14059770107269287,1.3968174457550049,7.101413871278993,0.0002762974181678146
62.83888888888888,1.019322107466304,76.00000000000003,6.293288946151733,58.40068769360413,174,17.800000000000008,-0.1397407352924347,0.00041775795398280025,0.13884806632995605,1316394,3168,0.005810067057609558,4.493455410003662,-0.13393066823482513,1.4083211421966553,6.928720987527774,0.00015333437477238476
62.72130325814536,1.4096372788485256,77.30000000000001,6.49349045753479,58.25357392009345,175,41.099999999999994,-0.13826166093349457,0.00023318718012887985,0.1416933536529541,1323896,3192,0.0030461102724075317,4.5771164894104,-0.13521555066108704,1.4015864133834839,6.244718855940495,0.00041431954014115036
62.5360824742268,1.3860288726525383,76.30000000000001,6.247000455856323,58.00409860245339,176,33.800000000000004,-0.13756628334522247,0.00037088405224494636,0.13776135444641113,1331396,3104,-0.002400919795036316,4.4624059200286865,-0.1399672031402588,1.4073110818862915,6.657817443171604,0.0002373329334659502
62.73571428571428,1.518876222439079,77.19999999999999,6.294875621795654,58.25279800794802,177,36.7,-0.1361456662416458,0.000318308622809127,0.13946247100830078,1338917,3136,-0.0019089579582214355,4.4819769859313965,-0.13805462419986725,1.4009182453155518,6.65883638789964,0.0003700353263411671
63.2235,1.3715373537843238,75.6,6.272138595581055,58.796339665548196,178,39.40000000000001,-0.13768811523914337,0.0004935156321153045,0.13891816139221191,1346418,3200,0.004323869943618774,4.471130132675171,-0.1333642452955246,1.3939852714538574,6.181783541179681,0.000318624428473413
63.19333333333332,1.3921139372153764,75.30000000000001,6.359804153442383,58.769427180226174,179,37.7,-0.13592210412025452,0.00028007934452034533,0.14024853706359863,1353920,3240,0.002275511622428894,4.556684732437134,-0.13364659249782562,1.399943470954895,6.594635305671938,0.0004929399583488703
63.03846153846154,1.56356440606643,76.30000000000001,6.326210021972656,58.610836181712415,180,35.999999999999986,-0.13698522746562958,0.00027532284730114043,0.1396501064300537,1361445,3224,0.0035702139139175415,4.512976884841919,-0.13341501355171204,1.400864601135254,6.805112996393374,0.0002799748908728361
63.628400954653934,1.4294242511767363,75.3,6.334319591522217,59.27703035097081,181,18.1,-0.13638001680374146,0.00024967329227365553,0.1402130126953125,1368967,3352,0.000519290566444397,4.5542638301849365,-0.13586072623729706,1.3951025009155273,6.748780854923319,0.00027101245359517634
62.94511278195488,1.1845689408327809,75.4,6.280754804611206,58.47913057026618,182,35.400000000000006,-0.13507474958896637,0.00039137553540058434,0.1383049488067627,1376481,3192,0.0011707842350006104,4.484374284744263,-0.13390396535396576,1.404335618019104,7.145583835186332,0.0002545801689848304
63.00049382716049,1.5846177646435218,77.30000000000001,6.249762296676636,58.527908746080165,183,35.2,-0.13599680364131927,0.0002560349239502102,0.13853216171264648,1383984,3240,0.003990337252616882,4.482987642288208,-0.1320064663887024,1.3977034091949463,6.509639557113908,0.00038790417602285743
63.44209245742092,1.3581558420282347,75.70000000000002,6.371987342834473,59.02116390402565,184,14.800000000000004,-0.1377013921737671,0.00022737911785952747,0.142059326171875,1391502,3288,0.003812462091445923,4.571802139282227,-0.13388893008232117,1.3948615789413452,6.394770864157443,0.00025905563961714506
62.66076923076923,1.4263806514563275,77.1,6.273289442062378,58.251144258366736,185,34.7,-0.13696162402629852,0.0003284538979642093,0.13854360580444336,1399010,3120,0.00029900670051574707,4.425976753234863,-0.13666261732578278,1.3972808122634888,6.705816413178814,0.00023225552286021411
63.09364303178483,1.3355627581971736,78.0,6.220237731933594,58.6670613523595,186,19.4,-0.13569512963294983,0.00018547996296547353,0.1379539966583252,1406512,3272,0.003017708659172058,4.495510816574097,-0.13267742097377777,1.3957715034484863,6.924108951506264,0.00032393980654887855
63.45547445255474,1.307749879781693,74.9,6.278356075286865,59.045904494491765,187,39.400000000000006,-0.13659453392028809,0.0007816440192982554,0.1392507553100586,1414020,3288,0.002491667866706848,4.528363227844238,-0.13410286605358124,1.3904707431793213,6.271085150100388,0.00018200794875156134
63.11777777777777,1.3310202509320164,76.8,6.3502357006073,58.70368949423355,188,39.3,-0.13699346780776978,0.000501204514876008,0.141737699508667,1421538,3240,0.0049210041761398315,4.551992893218994,-0.13207246363162994,1.3961695432662964,6.316994909872734,0.0007834479911252856
63.24668304668305,1.0840008576957985,75.1,6.311723947525024,58.85788501911826,189,40.599999999999994,-0.1368384063243866,0.00020091164333280176,0.14031100273132324,1429064,3256,0.004029974341392517,4.520200490951538,-0.13280843198299408,1.3977023363113403,6.038645613096742,0.0005020681419409811
62.98137254901961,0.8614283208171776,75.30000000000001,6.260117769241333,58.61125576714892,190,39.00000000000001,-0.137022465467453,0.0003456615377217531,0.13895773887634277,1436570,3264,0.0006210356950759888,4.496164321899414,-0.13640142977237701,1.3921431303024292,6.488688957764811,0.00019972232985310256
63.65406698564593,1.072461808773063,77.0,6.289787530899048,59.306227585831266,191,44.30000000000001,-0.1354796141386032,0.00022834389528725296,0.1397719383239746,1444081,3344,0.0031670182943344116,4.508861303329468,-0.1323125958442688,1.3932132720947266,6.145757101413943,0.0003429623320698738
63.6235576923077,1.0715554020573756,76.30000000000001,6.298980951309204,59.15550871327326,192,40.300000000000004,-0.13595668971538544,0.00021477257541846484,0.1403951644897461,1451612,3328,0.0003962516784667969,4.53207802772522,-0.13556043803691864,1.3892543315887451,6.177753421983226,0.00022820208687335253
63.42315035799522,1.5032360182175935,75.8,6.230324029922485,59.06176847470962,193,34.5,-0.13473084568977356,0.0002490350161679089,0.13866138458251953,1459124,3352,0.002107575535774231,4.506993293762207,-0.13262327015399933,1.388525366783142,6.567985825802413,0.0002126286708517
63.54038004750594,1.069639970639136,75.3,6.203533887863159,59.17197519435185,194,35.599999999999994,-0.13661444187164307,0.0001835403818404302,0.1383192539215088,1466634,3368,-0.0007838159799575806,4.462902784347534,-0.13739825785160065,1.3857378959655762,6.255827409516199,0.0002472353808116168
63.96705336426914,1.304303030091845,76.0,6.2452392578125,59.70336239499068,195,34.899999999999984,-0.1342255026102066,0.00030538716237060726,0.1394195556640625,1474141,3448,0.003480672836303711,4.490161418914795,-0.1307448297739029,1.3806657791137695,6.358630825964892,0.00017751552513800561
63.722673031026254,1.46042278159726,77.4,6.174947261810303,59.440626429871905,196,37.099999999999994,-0.13828407227993011,0.000437223439803347,0.13831233978271484,1481648,3352,-0.0023055225610733032,4.433866500854492,-0.14058959484100342,1.3816581964492798,6.528778701063381,0.00030662899371236563
63.54028103044496,1.1778618994340786,76.9,6.196740627288818,59.183758554133995,197,19.200000000000003,-0.13349685072898865,0.00043328944593667984,0.13849353790283203,1489156,3416,0.005545958876609802,4.49643874168396,-0.12795089185237885,1.3751577138900757,6.467317794313019,0.00043530421680770814
63.41858823529411,1.593010716665034,75.1,6.194016218185425,59.062792242012456,198,38.1,-0.13266700506210327,0.00016236395458690822,0.1379528045654297,1496662,3400,0.003723636269569397,4.486933708190918,-0.12894336879253387,1.3744946718215942,5.772291450988568,0.0004367655492387712
